5,thanks lazada barang nya sampe hari itu juga packing sangat rapih dan kurir nya ramah. sangat puas!
5,"Alhamdulillah sampe juga..
barangnya ok gk ada lecet sedikit pun..
Abang grab nya pun ramah sekali"
1,Kok sekarang ada ongkir nya?? Wktu itu sya cek sebelum2 nya gratis ongkir nya.
5,Ketar ketir menunggu barang datang. Soalnya banyak review jelek
5,Susahnya dapetin sampe Minggu ke 4 itu aja hari Jumat ga ada tau kali kiriman gledek ($uper cepat)
5,"4x flash sale baru dpet di prcobaan ke 4, psen rabu, jumat pagi udah sampe jogja... Pake COD jozss"
5,"Hape oke. Kecuali im3 nya payah, nyalakan hape siapkan kartu lain aja yg sdh dipaketin internet ya"
5,barang sampai dengan selamat. cuma kardus agak peyok sedikit tp tak apalah yg penting dlmnya okey.
5,Barang sampai cuma 1 Hari dan besok udah jual lagi. Cukup banyak yang beli sehingga langsung error
5,"Dengan harga 999 bisa dapat smartphone dengan kwalitas yang mumpuni dan kekinian,... murah bangedt"
5,"langsung jual aja ni warna gold, bonus tempered glass dan softcase. harga 1.5jt nego. 089504569469"
5,"Hape oke. Kecuali im3 nya payah, nyalakan hape siapkan kartu lain aja yg sdh dipaketin internet ya"
5,barang sampai dengan selamat. cuma kardus agak peyok sedikit tp tak apalah yg penting dlmnya okey.
5,Barang sampai cuma 1 Hari dan besok udah jual lagi. Cukup banyak yang beli sehingga langsung error
5,"Dengan harga 999 bisa dapat smartphone dengan kwalitas yang mumpuni dan kekinian,... murah bangedt"
5,"langsung jual aja ni warna gold, bonus tempered glass dan softcase. harga 1.5jt nego. 089504569469"
5,"pesanan sesuai dengan orderan dan pengiriman sesuai dengan tanggal saya order, terima kasih lazada"
5,Dapat 999 di Flashsale..lumayan buat ganti I*P*h*n yg layarnya lagi pecah hehehehe. Mudah2an awet.
5,Barang sudah sampai pagi ini padahal taggal merah. maknyus...smoga awet... thank lazada dan xiaomi
5,sesuai pesanan. cepat layanannya. semoga sukses untuk tokonya.. semoga awet HP nya. makasih lazada
5,"Untuk produk Xiaomi yg dijual oleh Lazada, Sejak jaman Flash Sale Redmi 1S, adalah yg terbaik. ❤"
4,"Sangat puas , pengiriman cepat
semoga minggu depan stok nya lebih banyak lagi
terimakasih Lazada"
5,Terimakasih LAZADA & XIAOMI saya merasa puas dengan layanan nya.! Xiaomi resmi 5A is the best
5,"Pengiriman cepat sehari nyampe ke rumah, packing juga baik, produk juga bagus...tq Lazada dan JNE"
5,"Terima kasih Lazada.Ikut flash sale akhirnya dapat juga biarpun cuma dapat satu.
barang bagus..."
5,"Akhirnya dapet Flash sale juga, Next flash sale aku order lagi buat temen ku thanks 1hari nyampe."
5,ikutan flash sale eh dapet order tgl 17 tgl 18 uda sampe terimah kasih lazada terimah kasih xiomi
5,"keluarin uang 999rb utk redmi 5a, walaupun penuh perjuangan ngedapetinnya...GA RUGI !! thx lazada"
5,saat flashsale itu sebenarnya biasa aja. yg bikin senang itu karena tantangan nya.. mantab lazada
4,"pengiriman cepat, barang diterima dengan baik. sejauh ini barangnya oke, dapat kartu sim Indosat."
5,"barangnya cepet sampe,baru mesen eh besoknya udh langsung sampe,gak ada yang rusak semuanya bagus"
5,seneng nyaaa akhirnya bisa dpt juga ..mksiih lazada.. packing baik pengiriman cepat sehari nyampe
5,Packing rapih pengiriman super cepat barang sesuai pilihan.. siang pesan pagi nya sampe .. edunn
1,"barang blm di terima, d tulisnya sdh diterima........"
5,"barang cepat sampai. baru kemaren nya dipesan, besoknya langsung sampai di tujuan. lazada mantap"
5,Barang sesuai diskripsi grnsi tam. Produk cepat di terima. Packing rapi dan aman. Trmksh lazada.
5,Smartphone keren dengan harga terjangkau. Pgn beli lgi buat anak istri. Mudah2an bisa dapet lagi
5,"Pengiriman cepat, packing mantap bin branded dan yang mengantarkan ramah.. Terimakasih Lazada..."
5,"Hanya Sehari Pengiriman , barang sesuai dengan Deskripsi , 
Sayang Flash Sale nya harus rebutan"
5,"Barang di kirim sesuai waktu yg di tentukan,packing bgus pelayanan jg baik sekali..thanks lazada"
5,barang datang sesuai pesanan .. sehari sampaii .. tp ko udh gak dpt bundling kartu M3 nya ya ???
4,Lumayan murah dgn hrga 999.000 garansi tam lg cm blm di buka smoga tdk mengecewakan trims lazada
5,"ini HP terbaik di kelasnya, dengan harga kurang dari Rp1jt, spesifikasinya cukup mumpuni. keren,"
5,"flash sale rabu, barang dikirim jumat pagi, seneng banget rasanya... trims lazada emang the best"
5,"Pengiriman cepat , jam 10 pagi sudah sampai, semoga Lazada selalu dapat dipercaya oleh customer,"
5,"Beli pas flash sale... Dgn harga 990rb, menurut gw ini hp paling bagus. Paket lumayan cepat lah."
5,Saya sangat senang.. Dapet barang murah dari pasaran kualitas bagus... Dan lumaya susah dapetnya
5,"Barang cepat sampai, besoknya kita udh terima.
Barang bagus, harga TERMURAH, lazadaa TERMANTAAAP"
5,Harga yg sangat murah utk produk seperti ini... Xiaomi redmi 5A mmg keren.. Lazada jg kerennn...
5,minus 1 bintangnya. soalnya minus juga gak ada perdana im3 nya. cm bungkusnya doang. haha apaan
5,sampai dlm 1 hari ke malang. 4 jempol buat lazada. terima kasih xiaomi buat hp nya yg memuaskan
5,alhamdulillah barang sampai dengan selamat tanpa kurang satu apapun. pengiriman cepat. makasih
5,"Pengiriman cepat, barang bagus,,
hanya saja kartu nya harus registrasi nik kalau mau dipakai,,"
5,tidak terlalu berharap tapi ternyata mendapatkan produk ini. worthed sekali untuk harga 1 juta.
5,"Thanks Lazada, akhirnya dapet jg flash sale nya, semoga awet dan manfaat HP xiaomi redmi 5A nya"
3,"Gak ada kartu garansi apakah termasuk barang BM, trs kalo ada masalah harus komplen kemana yah?"
5,"Terima kasih, susah banget tapi akhirnya dapat juga 
Barangnya bagus, semoga awet.
Good  Seller"
5,"Produk OK, deskripsi produk sesuai dengan speknya.
Meskipun susah dapatnya................. TQ"
5,Barangnya baguss... harganya baguss... cara belinya seruu.... semoga dapet lagi minggu depan...
5,paket udah diterima kondisi msh dibungkus plastik kondisi hp baik pengiriman cpt makasih lazada
5,"Hanya sulit , ada notofikasi : Register tidak register yang lama sekalai pulihnya ke menu utama"
5,"pengiriman barang oke banget, 2 hari langsung sampai.
barang segel, packing rapi bgt dan aman."
5,"mau tanya gan, ini kok ga dapat kartu garansi sama nota/ invoice??  nanti claim garansinya gmn?"
5,Produk sangat sesuai. Harga terjangkau. Pemgiriman cepat. Meski harus extra sabar buat belinya.
5,"Xiaomi oke banget dah. Hape harga murah tapi spek gak murahan. Kameranya bening, semuanya oke.."
2,"Katanya pdahal bundling sama paket im3 nya, tapi ternyataa tidak ada. Jadi gk sesuai ekspektasi"
5,"Produk sudah diterima dengan baik, pengiriman sangat cepat, packing aman dan rapi. Terimakasih."
5,"mantap, beli yg gold sehari langsung sampe .. kalo yg grey 2 hari baru sampe.. sukses lazadaaaa"
5,Salah satu yg bruntung. Alhamdulillah. Nice build quality phone and service from Lazada. Thanks
5,"Dalam waktu 24 jam langsung didatengin mas kurir lazada. Semoga awet hpnya. Thankyou, Lazada!!!"
5,Barang bagus datangnya pun cepat tapi sayang tidak ada kartu garansinya...
5,"Sangat puas,hp ram 2/16 dgn harga 999.000 murah banget.... makasih Xiaomi... Lazada sukses selalu"
5,"Barang sudah sampai dengan selamat tanpa lecet packing rapih, lumayan lah buat hp seharga 999k"
5,Trmksh akhirnya stelah 5x flash sale akhirnya dpt jg hp bagus. so far puas dgn Lazada. Trmksh.
5,"barang sampai dalam 2 hari. kondisi baru...ok. kalau boleh saran, 1 day shipping will be great"
5,terimakasih lazada.... barang sesuai ekspektasi.... lanjutkan terus promonya ya... mantab jiwa
5,"Barang cepat sampai, pesan hari rabu siang, jum`at siang sudah sampai di depan pintu rumah,,,,"
5,"Ikut flash sale tanggal 24, dan tanggal 26 barang udah nyampe. Mantap lah lazada pertahankan."
5,"2 unit hp diterima dengan baik dan aman, lancar tanpa ada kendala.. thankyou so much LAZADA!!"
5,"top markotop deh..
syg pgen dpt lg trnya skrg butuh perjuangan yg sangat super duper extra.."
5,"pertama order di lazada,cepat sampai,barang ok,yg pasti murah,terimakasih lazada & xiaomi"
5,"Bagus, sayang nomor isat nya ga bisa di regis krn ga ada kode toko nya.

Sejauh ini oke lah"
5,"flase sale x nih dapet terima kasih lazada ., semoga flash sale minggu dpan saya dapat lagi ."
5,"Harga sejuta, mendapat kualitas melebihi smart phone lainnya pada saat ini di range tersebut."
5,Terima kasih. Barang sudah d terima. Kondisi bagus. Pengiriman cepat. Semoga awet dan manfaat
5,"Barang datang dengan selamat.
Packing juga aman dan rapi.
Mantap lah.
Terima kasih Lazada."
5,Xiaomi Original made in indonesia dengan ram 2 GB dan mekori internal 16 GB. Pengiriman cepat
5,"pngiriman cepat,yg bilang lama tinggalny dmna?saya d bdg pesan jam 11,bsoknya dzuhur sampai.."
5,"sesuai dng discription, hrg bersahabat, nasib baik akhirnya dpt jg diantrian ke 3, TKS LAZADA"
5,"Bagus, resmi TAM, tersegel dan dapet bundling IM3, meskipun akhirnya ga dipakai simcardnya..."
5,Alhamdulillah pertama kali flash sale lgsg dapet dan dkirim hari itu juga sampai...yhx lazada
5,"nyesel beli hp ini akhirnya teman2 saya ikut berjuang mendapatkan hp ini, terima kasih Lazada"
5,"Barang murah, ongkir gratis, sayang tidak dilengkapi kartu garansi, walaupun ini barang resmi"
5,"Sesuai dengan nilai yang dikeluarkan, dengan moto terbaik dikelasnya.
Terima kasih LAZADA..."
5,good job... meski susah payah buat dapetin'y... tapi puass.. semoga besok bisa dapet lagi...
5,mantab.. perlu tambahan menut tips untuk kurir cod yg jujur... bisa pakai menu aplikasi gojek
5,"Harga murah, produk original, kualitas gak usah diragukan.

Terima kasih Lazada Indonesia."
5,"Barang bagus, spek bagus, mudah2an awet. Makasih lazada! mdh2an pelayanannya terus memuaskan"
5,"Setelah bbrp kali gagal ikut flash sale,  Akhirnya dapet juga xiaominya, tdk sia"", tks"
5,"barang bagus, kerenn, yang pasti murah...... walaupun susah dapetnya....pokoke thanks Lazada"
5,"Produk tercanggih di harga kurang dari 1 juta. Pengiriman lama, Jakarta - Tangerang 1 Minggu"
5,"Mantab barang mantap, berfungsi dengan baik, garansi tam, dan yang pasti lebih murah di sini"
5,"Barang datang lebih cpt dari estimasi waktu sampai, packing rapi, kurir ramah, thanks lazada"
5,"Kondisi barang bagus dan proses pengiriman juga cepat , bisa COD pula pokoknya siiip banget."
5,"Barang bagus, sesuai dah. Pengiriman cepat, pesen rabu, hari jumat sore sudah datang. thanks"
1,Dr minggu kemaren lom dapet barangnya....masalah di kurir ny kali y??!!
1,Tidak ada barangnya.masak kalo ada barangnya proses pembayaran gak bisa
5,"Sepadan antara harga dan spesifikasi, sudah bisa dikatakan layak dan baik untuk produk ini."
5,Produk flash sale...gila peminatnya sampe susah tiap lewatin setiap tahap proses pembelian.
5,mendarat dengan selamat. pake grabparcel. pengiriman cepet bgt. terimakasih lazada & xiaomi
3,"barang bagus, tp yg mau saya tanyakan apakah headphone memang tidak termasuk dalam kemasan?"
5,Barang di terima dengan sangat baik. Puas dengan jasa pengiriman lazada. Trimakasih banyak.
5,"walaupun tidak ada garansi, mudah2an awet lah. fiturnya sudah bagus banget dgn harga promo."
5,Barang bagus. Selamat sampai tjuan. Cuma kecepatan pengiriman perlu ditingkatkan.recomended
4,Mohon lain kali sebelum pengiriman konfirmasi Dahulu.telepon atau wa  biar ngga nyari-nyari
5,"Barang sya pesan rabu, tiba di sya hari jumat. Kurir LEX memng mantap."
5,Pengiriman cepat produk sesuai deskripsi garansi TAM yang jelas resmi. Terima kasih LAZADA
5,"Barang sesuai, mantap, garansi TAM.
Pengiriman agak tertunda, mungkin ikut Nyepi kurirnya"
5,"Pengiriman cepat,packing rapi komplit, spesifikasi barang diatas standar harga. Recomended"
5,baru order kemaren pas flashsale. hari ini udah nyampe barangnya. sukses terus buat lazada
5,"pengiriman cepat, Alhamdulillaah Abang grab nya ramah dalam proses pengiriman barangnya .."
5,harga murah dan berkualitas. sempet dag dig dug takut ga nyampe. dan pas mpe puasss banget
5,no comment pokoknya recomended banget puaslah pengiriman 2 hari sampai kurirnya juga ramah
5,Xiomi 5A Pesan di lazada minggu ke tiga bulan januari sudah sampai dan terima kasih LAZADA
5,produk bagus.  nyaman di pegang.. cocok buat dengan kebutuhan standar dengan harga murah..
4,"Barang sehari nyampe cukup bagus cuma kok ga ada kartu garansinya ya
Mohon penjelasannha.."
5,paket udh di terima..pengiriman cepat... kurirnya ramah... pengen order lg buat keluarga..
5,"Allhamdulillah sudah 5 kali dpt.sampe semua ditangan.
Harga murah kualitas oke!!
Mantaplah"
5,akhirnya kebagian juga flash sale dan pengiriman ckp satu hari aja sdh tiba. trims lazada.
5,Barang cepat sampai dan kurirnya ramah sekali... Terima Kasih lazada belanja jadi puas...
5,"setelag 3x gagal dapet akhirnya dapet jg, barang datang tepat waktu, pengemasan juga baik,"
5,"5 bintang, dulu pertama kali beli ikut flash sale Lazada redmi note 1 sampe sekarang awet."
4,"barang cepet sampe, mantab buat lazada.  barang istimewa . kurir murah senyum . mantab (y)"
5,"Mantap packing rapi, pengiriman cepat kualitas ok siip lazada makasih"
3,"Og gak ada kartu garansi,gak invoicenya klu klaim garansi gimana ya??"
5,Beruntung banget dapat barang flash sale harga murah qualitas lumayan
5,"barang udah terima... produk bagus, kualitas bagus,pengiriman tepat waktu..
thanks lazada"
5,"SETELAH 5 PERIODE FLASH SALE AKHIRNYA DAPAT JUGA REDMI 5A NYA ,,,PENUH PERJUANGAN HEHEHEH"
4,Barang dipacking rapi..pengiriman cepat..xiaomi nya bagus sesuai deskripsi..thanks lazada
5,"Produk sesuai pesanan, packing aman, pengiriman cepat sekaliiiiiiiii
Saya suka saya suka"
5,Barang murhan tapi mantap Kurir langganan yg dah kenal dan ramah Makasih lazada Indonesia
5,Gimana sih hp dengan harga segini udah dapet spesifikasi yang kayak gini. Oke banget lah
5,"Mungkin karena metode pembayaran melalui COD jadi brg nyampe cuma sehari..
Thanks Lazada"
5,"Beli kamera bonus HP, triple slotnya sangat memuaskan apalagi dual sim nya bisa 4G semua."
5,"Pesanan udah sampai, pengiriman cepat keujung sumatera,makasih lazada, next flash sale :)"
5,"bagus juga barangnya, tapi sayang gak ada kartu garansinya. cuma stiker tam di kotak aja."
5,barang sampai dengan selamat.. barang bagus.. pengiriman dan packingnya cepat dan rapi ..
5,"Sesuai sama taglinenya, memang terbaik dikelasnya. Pengiriman juga cepat. Thanks lazada !"
5,"Barang datang dengan cpt kondisi oke.. dipake nya mantep bgt irit lagi
Maturnuwun LAZADA"
5,Produk sudah diterima dengan baik. Lumayan cepat pengirimannya. Kualitas barang juga ok..
5,"Terima kasih banyak, barang bagusss..!!
lain kali tolong jangan pake pos, agak lamaaaa..!"
4,"barang cepat datang, kondisi semua ok,, camera kurang,, tp over all harga segitu ok laahh"
5,"Beli untuk kedua kalinya barang ini, sangat puas dengan pelayanan lazadaaa. Good job gan!"
4,"BArang mantap gan, sesuai dengan gambar, fsnya mantab, kurirnya ,antab
bintang 4 aja gan"
5,"thx lazada barang sampai dengan tepat waktu, next flash sale semoga dapet lagi, ayyyey :v"
5,"barang dah sampai ok smua, walaupun penuh dengan perjuangan dapatin nya, makasih lazada.."
5,paketan sudah kami terima 2 hari sudah sampai dengan baik packing rapi&aman trims lazada
5,"2x pesen di lazada,  barang oke gag mengecewakan,  pengiriman cepet lagi,  thanks lazada"
4,"terimakasih lazada , alhmdllah setiap belanja menggunakan metode COD, selalu lancar jaya"
5,mantapp dpt harga murah bisa cod dan kurir nya pun langganan jd amanah..toppp bgt lazada
5,"Barang datang sesuai estimasi di hari terakhir, packing juga oke, hp sejauh ini juga oke"
5,"Meskipun gak ada kartu garansi, tapi bisa claim garansi pake invoice dari Lazada, mantap"
4,"pengemasan kurang aman,,,sesuai tanggal.,,kualitas produk sesuai harga....dicoba dulu,,,"
5,"mantaappp!!! barang mulus sampai ketempat , kurirnya ramah , tingkatkan terus lazadaa..."
5,"Produk terbaik di kelasnya dengan harga yang sangat murah, namun kualitas tidak murahan!"
5,Verifikasi-barang diterima cepat dan ada update status di setiap prosesnya. Thank Lazada
5,"Makasii lazada,,  ikutan tgl 31 januari ehh dapet..  Mw ikutn lg ahh biar nambah koleksi"
5,barang sesuai yg dipesan..akhirnya dpt juga stlh berkali2 gagal flash sale..danke lazada
5,"barang cepat sampai dan sesuai pesanan, tidak ada kesurakan. sudah diapakai dan bagus..."
5,barang bagus.. kemasan bagus.. pengiriman cepat.. top banget dah.. terimakasih Lazada..
5,"Brg bagus, masih segel, garansi resmi....untuk harga 999rb, Redmi 5A terbaik dikelasnya"
4,"hpnya berfungsi, bagus, okelah. hanya saja pengiriman agak lambat dan tidak tepat waktu"
5,"Mantap Lazada ke dua kali saya beli & always perfect, NO COMMENTS. Great Job Lazada"
5,"Mendarat dgn slamat, meskipun agak lama tp mantapp.. kualitas cakepp.. trims lazada..!!"
4,Barang sesuai spek. Oke banget untuk kelas harganya. Hanya saja tidak include earphone.
4,"kurir minta bayarin order katanya bininya ngidam hp ini ,nganti FS aja !!  ada ada saja"
5,"Pengiriman Sangat Cepat, Barang tanpa lecet atau terbentur
Perfect lah.. Thanks Lazada"
5,terima kasih. barang sudah sampai dg selamat. proses packing jg cepat. good job lazada.
5,"barang sangat bagus, murah gk murahan, enak digenggam pokoknya the bestlah buat kantong"
5,butuh perjuangan dapetin flash sale nya...sehari lgsg sampai barangnya..thnks lazada...
4,"produk istimewa tapi sayang packing kurang rapi ,cmn kertas dan plastik j ga ad pke ky."
