1,Barangnya bagus. Semoga awet deh. Hadiah yang cocok buat Appak aku yang suka telat angkat telpon karena hp nya sering ditinggal. Kalo ini kan bisa dipake kemana aja. Recomend deh. Kesekian kalinya belanja dilazada selalu puas Alhamdulillah. Pengiriman juga cepat. Kemarin pesan dan sekarang sudah sampai. Terima kasih^^
1,"Awalnya saya beli produk ini untuk hadiah ulang tahun anak saya. Tetapi sebelum saya serahkan ke anak saya, saya mencobanya, ternyata saya pribadi juga suka sama produk ini."
5,Saya rekomendasikan ke teman saya ternyata banyak yang tertarik. Dan terima kasih untuk system bayar ditempat.
1,"Jamnya mati setelah sebulan pakai. Tadinya mo dibawa travelling ke India, tapi jamnya udah mati. Saya baru ngasih review sekarang karena baru ada waktu setelah sibuk travelling. Katanya ada garansi setahun. Bagaimana cara mengajukan itu? Apakah menggunakan formulir pengembalian lazada?"
5,"Mantap gan barangnya,  saya terima barangnya dgn mulus pengepakan barangnya rapi. Top...... Pertahankan yah...."
4,"Barangnya sih dah sampai tp kenapa ko lecet"" alias ngg mulus .buat lazada tlng dong setiap pengiriman barang tuk dicek lagi.sy belanja dilazada ngg 1 atau 2 kali."
5,"Pertama sy membeli buat putra sy, Dia suka n senang. Yang akhirnya teman2nya ikut memesan lewat sy ini yg ke-4 kalinya yg pesan"
4,"sy blm terima barang sejak kemarin,  knp di keterangan sdh terima?  gmn nih padahal seharusnya sdh dtg kemarin. driver gojek nya pun gk bs di hubungi.  TLG PENJELASAN YG TEPAT!!!"
2,"Saya beli barang ini, sma jam tangan yg lg satu sama masker,ttp barang ini lagi 2 hari baru dtng ,tdiknya saya pikir sdh kenak tipu,tolong dipercepat lg pesannya itu masukan saya,barang dtng 5 hari."
5,"Saya sangat puas Pengirimannya cepat dan barangnya bagus anak saya sangat suka..
trima kasih lazada n onix cognos smartwach"
2,Barang dah sampai keren.. tapi gk ada calkulatornya.. pesen tgl 1 jan datang tgl 5 paking lumayan bagus.. trmsh Lazada
5,batery nya menurut saya awet.. klu blutoot gak nyala..  hanya klu di cas.. kadang full nya terlalu cepat meski dg charger 1 ma punya samsung jadul.
1,"kembali order lewat lazada kuriri pernyata pakai Tiki, pesan tanggal 25/2/2017 dikirim 28/2/2017 samapi agen Tiki 2/3/2017 tapi gak diantar akhirnya ambil sendiri di agen untuk barang averall lumayan dengan harga yang ciamik btw, lagi nyari upgrade firmware nya nih, barangkali ada yang bisa bantu"
2,"Saya beli barang ini, sma jam tangan yg lg satu sama masker,ttp barang ini lagi 2 hari baru dtng ,tdiknya saya pikir sdh kenak tipu,tolong dipercepat lg pesannya itu masukan saya,barang dtng 5 hari."
3,"Saya sangat puas Pengirimannya cepat dan barangnya bagus anak saya sangat suka..
trima kasih lazada n onix cognos smartwach"
4,Barang dah sampai keren.. tapi gk ada calkulatornya.. pesen tgl 1 jan datang tgl 5 paking lumayan bagus.. trmsh Lazada
3,batery nya menurut saya awet.. klu blutoot gak nyala..  hanya klu di cas.. kadang full nya terlalu cepat meski dg charger 1 ma punya samsung jadul.
4,"kembali order lewat lazada kuriri pernyata pakai Tiki, pesan tanggal 25/2/2017 dikirim 28/2/2017 samapi agen Tiki 2/3/2017 tapi gak diantar akhirnya ambil sendiri di agen untuk barang averall lumayan dengan harga yang ciamik btw, lagi nyari upgrade firmware nya nih, barangkali ada yang bisa bantu"
2,"MANTAP Pengiriman Super Cepat, 2 hari udh smpe ke lampung, Tlong Donk Pke Kotak Bawaan SmartWatch Asliny Biar Gagah+Keren , Ane Pesen Yg Ke-2 Skrang"
3,"Smartwatch canggih, trgolong murah utk teknologi secanggih ini. Tp bahan dan baterainya sepertinya rentan utk rusak. Tp secara keseluruhan jam ini sangat memuaskan"
4,Packing rapi... saya seneng buat kado temen... tapi kog pengaturan wallpaper ga ada ya .... tolong diperbaiki lagi
3,Pesanan saya dengan nomor order 368517631 sampai sekarang belum saya terima.Saya order tgl 8/12/2016 dgn pilihan pengiriman di hari yg sama 8-8/12/2016.Saya sudah transfer dan ada buktinya.Tolong penjelasannya.
4,"pengiriman cepat, pengemasan aman... semoga awet... yah paling tidak semoga bisa bertahan 3 bulan..."
5,"Asli jam nya keren, sesuai gambar, fiturnya juga lengkap ada kalkulatornya. Pokoknya top bangets ☺"
5,Paket udh koyak seperti sudah pernah dipakai dan ada goresan didekat kamera nya .tp overall puas dengan harga segitu
4,"Dengan harga ekonomis saya rasa ini barang rekomendasi banget bagi yang mau beli smartwact dengan harga ekonomis dengan fitur lumayan lengkap, cuman agak lama di pengirimannya tapi is Ok , hatur nuhun Lazada..."
1,"recommend buat yang sering ada panggilan telfon, dan speakernya oke. 
smartwatch yang aku beli lebih buat ke panggilan, tentunya harga murah dan recommend buat yang ada panggilan harus segera diangkat."
5,"Pengiriman cepat, pengemasan terlalu tipis tidak safety, jam bisa dipakai meskipun beberapa fitur gak berfungsi seperti Anti Hilang dan Pedometer"
5,"Sedikit cerita, waktu itu pas di mesjid pake jam tangan ini tapi mode dalam ke adaan umum otomatis suara bkln bunyi ketika ada sms, nah siswa tamtama yg berada di samping saya tertarik dan menanyakan harga jam tangan serta fungsinya langsung saya jelaskan dengan kriteria yg sama seperti di lazada, dan allhamdullialh sampai saat ini siswa mulai bayak yg minat tuk beli, lumayan rezeki gak kemana mungkin kalau pertama gak beli jam tangan ini gak akan dpt keuntungan dari joki buat beliin jam tangan ini. Mantap lah good job lazada."
4,Untuk harga n produk cukup memuaskan..memang blm di coba semua fiturnya tp overall nice smartwatch untuk harga yg  cukup murah...
4,Untuk sementara 3 bintang dulu tar kalo udah di coba kalo bagus di tambah.dari segi fisik si gk ada kendala(bagus) belum ketauan kalo belum di coba.tapi gwa akuin barang bagus.harga murah.
4,Barang sdh diterima. Baru dipakai 3 hari..tali jam sdh putus. sambungan jam rapuh. gampang putus.. maklumlah barang murmer
3,"Jam nya yg gue terima diawal harus agak lama dicasnya. Batrenya kosong.
Oyah kalo WhatsApp nya di sinkron ke hp kita gimana caranya ya gan?"
5,"Wah bagus, sampe cepet, lengkap semua cuma USB nya g muat, jadi pake yg lain gpp lah, packing rapi pke kardus, tombolnya agak goyang, y gitulah.Kamera lumayan meskipun cuma 2mp"
5,"..jam tanganHP ognos u9  yg saya pesan telah sampai ketangan saya,Dan Alhamdulillah barangnya dalam kondisi baik dan berpungsi normal..."
3,"Barang bagus... memuaskan.. pengirimannya jg cepat..sipp dah..
u/ Lazadanya.. kedepannya kadih barang yang bagus donk... biar custx seneng..
Thanks ya..."
2,"Packing ok...
Waktu pengiriman lebih cpt dri yg dijanjikan...
Barang ok, sesuai gambar, material sesuai dgn harga, untuk teknologinya mantap...
Ada harga ada kualitas, jika mau yg lebih bagus y cari harga yg sesuai..."
4,"Barang murah tapi g murahan,peking rapi,tepat waktu..Barang g kecewa in semoga awet mksih lazada....mantap"
4,"Barang bagus, barang terima dgn baik, dan tidak mengecewakan.....! Pokokke mantap la...............h"
4,"kami pesan barang utk bisa kami jual lagi,tp dengan biaya pengiriman terlalu mahal kita pingin sekali pesan barang 50pcs tp teryata cuma dibatasi max 5 pcs + biaya ongkir yg sangat mahal ..jadi mohon bimbingannya supaya barang bisa kami jual lagi dgn harga di bawah iklan tersebut atau sama.jadi kita bisa memesan barang maximal pesanan tapi ongkir biaya ringan terima kasih"
5,Barang bagus pengiriman bagus....ini pesanan saya yang keberapa kalinya soalnya banyak yang mau terima kasih lazada
4,"Jam nya sudah saya terima, sesuai wktu yg di janjikan barangnya sesuai dgn potonya, anak saya sangat suka dgn jam nya, dua jempol untk LAZADA belanja semakin muda dan bisa di percaya, pelayanan anda adalah kepuasan dan kepercayaan kami, maju terus LAZADA...."
5,"Packing rapi .Cepat .Tapi ntah cacat/gmn tombolnya otak-atik apa emang gitu ? Tapi gak apalah best seler deh .
DZ10 JUAL GA ? Ponakan mau beli"
4,"maaf sebelumnya saya ingin bertanya : barangnya mana udah saya pesan tanggal 27 januari kemaren sampe sekarang kok gak dikirim juga ya, katanya pengiriman akan dilakukan tgl 31 januari s/d 7 februari tolong dong lazada barangnya dikirim. semalam saya udah pesan cepat datangnya kok ini saya pesan satu lagi gak datang - datang."
3,Lumayan sama cuman mintanya hitam malah ada silver pinggirnya buat sy ok cuman org yg pesen lewat saya kyanya kecewa gitu .thankslah lazada
5,"Iseng beli pas harga 89rb. Barangnya sih bagus masih mulus. Bisa buat tlp sms internet, pairing sama hp gak masalah.  Tapiii ada kabel putus buat sambungan microsd nya, jadi gak kepake dah fungsi microSD nya.  Mau retur males ya barang beli murah ini gak berharap"
4,Sudah terima barangnya dengan sukses. Overall bagus tapi beberapa fungsi sudah dicek oke. Cuma ada beberapa fitur yang tidak bisa. Sudah coba menelpon panggilan keluar tidak bisa. SMS lancar.
5,"Product feature s are generally good for the price and size. The negative should be stressed on the battery quality, it was almost dead when received. Recharging with proper charger indicate batery full in just 15 minutes but drains out in less than an hour during use."
1,"Barang mendarat dengan selamat,  bagus dan tidak mengecewakan,  semoga awet barangya.. 
Kalo bisa stoknya diperbanyak.. Biar bisa pesan lagi.. Thx.."
3,"Packing rapi, kotak dan user's manual gak sama yg di video, sisanya bgs walaupun Lum di cek semua, sudah terinstal app WA bisa di tambah app lg gak ya?? Terima kasih lazada bgs brang nya"
3,"Barangnya cukup value for money dengan harga segitu bisa dapet smartwatch dengan fitur memuaskan,sayangnya ga disertai HF bluetooth,jadi harus nyari sendiri HF bluetooth yg compatible sama device ini..
But,overall recommended banget lah buat yg lagi nyari smartwatch dengan budget pas-pasan"
3,Respon penjual sangat memuaskan dan produknya sesuai dengan deskripsi. Sampai saat ini OK lah produknya.
3,"Bagus banget untuk harga segitu. Battery bisa tahan sampe 7 hari setelah full charge dgn pemakaian Bluetooth.
Terima kasih Lazada semoga tambah sukses."
5,"Barang blom jg sampe, mana udh di bayar duluan lewat kredivo tpi smpe skrg barang ga nongol"" gimna nich tnggung jwb nya?"
4,Alhamdulillah barangnya sudah samapai walaupun tidak secepat etiminasi di tanggal pendapatnya tanggal 4/6 tapi di sini yang datang tanggal 3 tapi ga papa lah yang penting barangnya sudah datang.packingnya raping ga kekecilan ga ke gedean barang ga ada yang lecet sedikit pun dan nyaman untuk di pakai semoga aja barangnya awet hehehehe.terima kasih lazada
5,blm di test.. karna baru di pakai.. walau pun lama dikirim nya mungkin di karnakan hari libur.. di coba dulu yaa.. jika bagus saya referensikan ke teman2 saya.. terima kasih untuk lazada
5,"Cepat sampe nya, tapi kok memori card udh aku pasang, perintah nya gini ""masukan kartu memori""

tapi thx lazada"
5,"Jamnx buagus dan rapi bungkusnx. ,, fiturnx sippp dah cuman pengingat minumnx g9 dha., harga sangat murah sip lah"
1,"Pengiriman lumayan lama lebih dari waktu yg ditentukan... barangnya bagus, packing rapi dan aman. thank"
5,"Barang sampai dengan selamat , packingnya rapih , barang sesuai pesanan dan tidak ada cacat satu pun
Makasih lazada"
3,Barang nya rapi bagus baterainyapun sudah di pasang cuman tinggql di cas.overall semua bagus tdk ada yg cacat semua sistem berfungsi baik thx lazada
3,"jamnya baru smpe,stah d cek lcd jam nya copot.masa gak d periksa sblm kirim.yg tmbh curiga nya ada kertas kecil yg berisi garansi jika ada kerusakan.hebat.....brarti udh tau emg barang rusak yg d jual.klo jualan yg bener donk.jangan barang rusak d jual"
4,"Barang sdh sampai.Lbh cepat dari estimasi.Hari minggu/Lebaran pesan,Rabu siang paket dah di anter ke rumah.Tapi produk blm di tes lg di ces."
5,"BAranganya uda sampai.. mantab deh yaaa sesuai harga lah.. sayang simcard ny darurat aja. 
Tq. Lazada."
5,"Barang bagus sesuai dengan deskripsi, fungsinya normal, pengiriman cepat sampai. oke banget buat bergaya, tapi kameranya kurang bagus."
5,"jam nya bagus si cuma bisa sms sma telpon, tpi syang gx bisa wa,fb,browser,tuwiter trus salah warna,aq pdahal psen yang pul hitam jam nya..?"
1,Ini pesanan saya yg kesekian di lazada...Barang udah sampai dan sesuai dg pesanan.. Packing rapi dan kurir yg ramah... Semoga awet... Dan trimakasih lazada...  Pertahankan dan tingkatkan pelayanannya.
4,"padahal sudah sy transfer dan sy minta pengiriman pake gojek .yg sehari nyampe ..kmaren sy udah tunggu sampe malem .tp barang sy gk dateng2 .sy kirim email ke lazada,malah gk dibales"
4,pengiriman lama sihh.. hampir 6 hari saya nunggu terua tiba tiba paket datang.. setelah saya buku paketnya saya cek kondisi si jam.. lumayan si.. tapi ada lecet lecet di samping kanan kiri si kamera dan ada bekas seperti lem di sisi kanan kamera.. tapi overall bagus.. yaa cumn pengiriman nya aja lama
4,"Produk nya tdk bagus. Rugi dan menyesal sy beli
1000000% sy kecewa dan tdk puas
Tolong klau kirim barang di periksa dulu ya"
3,Kiriman cepet.. oke dah cuman kurang 1 doang getar sama seringnya hpir ga terasa... Over all good.. thanks... Ditinggu kiriman selanjutnya
5,Saya beli jam mati minta di garansi ada bacaan di kertas dkasih email  cognos nya malah katanya no seri rusak karna pmasangan paksa apalah apalah . Padahal sy sangat hati2 pasang batrainya .. Saya sangaat KECewa dg produk ini . Saya baru ini blanja lazada komplain
1,"Saat Barang Kami terima bagus tetapi saat lihat tali nya kami sangat kecewa=> KECEWA 
dikarena tali sudah mau putus. 
jadi overall kami KECEWA"
4,"Bagus barang'a dngan harga yang begitu murah kualitas mahal
Pengiriman'a tepat waktu, puas banget dngan lazada. Terimakasih"
1,hrga boleh murah tapi kualitas ga murahan. meski masih ada beberapa fitur yg saya harap. tapi ini sdah okey.  thank's lazada. mantaaaap!
5,"Melihat kualitas barangnya dengan harga segitu saya cukup puas. Saya pesan 3 dan semuanya Bagus, berfungsi dengan baik. Semoga bisa awet."
1,"Packing rapi,pengiriman cpt. pesan 2 unit 22 nya good condition ga ada cacat,thx lazada 'n seller. Jd ketagihan dch belanja di lazada smga sllu bkerjasama yg baik ya antara seller 'n lazada jgn sampai mengecewakan customer.. !!!"
1,Udah ditungguin lama lama gk sampr sampe..eh ni kok dibatalkan pesanannya alasan alamat tdk ketemu...alamat saya itu paling mudah ketemu..dan terletak di kota medan dan disamping jalan raya...bkn pelosok...ditelp aja kagak ada...dan saya sdh bberapa x pesan lazada selalu sampe...diambil kurir nya x ya...krn harganya skrg udah 2x lipat..saya mau tau dong siapa pengirimnya...gk profesional banget. Kesal ma lazada
4,"Barang bagus, namun kualitas kameranya ternyata sangat buruk, dan sekalinya jam terjatuh langsung retak dan gabisa dipake lagi:("
4,"Saya udah pesen ni barang untuk yang kesekian kalinya,.dan barangnya oke punya semua konsumen saya pada suka,.hebat bisa nambah tabungan saya,,,,hheheh.like deh"
4,"Produk nya bgus banget, puas lah.. tp pesanan yg terakhir, tlong di cek jam nya  sblm di kirim, tombol jam nya agak kurang fit gerak2. Yg lain nya mantap!!!!"
5,"Barang diterima dalam keadaan baik, tapi masih bingung kok gak bisa dikonekin ke HP? udah coba beberapa aplikasi, ada yg tahu pake aplikasi apa yg cocok untuk smartwatch ini?"
1,Pengiriman sesuai prosedur.Barang sudah di terima. Full test mantap banget. koneksi lancar ke hh high end. Kamera cukup bagus. Baterai agak boros sesuai daya. loudspeaker nyaring. Remote selfi mantab pake kamera belakang hh. Makasi atas produknya.
4,Thnx lazada jam udah nyampe pengiriman ny cepet. Jam oke sesuai hrg saya order lg deh... Semoga next order sy ini sama dgn orderan yg sdh sy terima baik nyampe dan kualitas jam nya... The best to lazada dan smart watch cognos
5,"In pesanan sy yg ksekian kalinya, brng sdh sampai, namun ad yg kadng tidak dapat signal, kadng bagus"
5,"Barang sdh saya terima dengan baik, packing ok, cunan warna koq ga fullblack ( abu2 ) tidak sesuai seperti di gambar"
5,"Pada saat di cas, batrei tidak bisa langsung terisi, tapi masih agak sulit untuk memasukan kabel ke lubang cas di jam sehingga pengisian batrei tidak lamgsung jalan, harus di coba-coba beberapa kali baru bisa jalan, 

untuk fitus seperti smartwatch u9 pada umumnya, namun kejernihan / kehalusan layar masih kurang di bandignkan yg lain. sensitifitas layar sentuh juga masih kurang di bandingkan merek yg lain"
4,"Beli jam onix ke dua nih ..
Jam nya emang oke,makanya beli 2pcs ..
Tapi pas pake Pengiriman same day service gojek,tp nyampe nya hari berikut nya, tidak sesuai komitmen ""same day service"" pake ongkirr .."
1,"sertakan ukuran \- ukuran dari barang yg di iklankan
di gambar kelihatan gede
yg datang kecil
tapi bagus desainnya elegan,saya suka"
4,"Over all bagus.. Beli lngsung 3, alhamdulillah bs dipercaya.. Thanks for gadget holics and lazada.. Harga murah barang gak murahan.."
3,"Jumat pesan senin sampai .... tapi cara penggunaan fitur browser / whatsapp / fb no koneksi terus ... padahal apn sudah diatur ...
Terima kasih."
2,"kalau di hitung hitung saya beli smartwatch ini sudah 5 buah,  dan alhamdulillah tidak ada barang yang cacat atau error di program nya, terima kasih Onix and lazada"
4,Pesanan saya mana iya. Saya kan pakai gojek same day. Kok GK sampai sampai dari kemarin. Boleh minta nomor resi gojek nya tidak. Aduh kok jadi ribet begini iya.
5,Saya sudah transfer via indromart hari jumat tapi sampai saat ini saya belum dapat sms atau email verifikasi dari lazada...tolong lazada dtunggu ya verifikasinya...
